lens_x,lens_y,lens_z,cone_x,cone_y,cone_z,dx,dy,dz,hex_x,hex_y,p,q,side
139.91972724101936,-280.4107099235762,3.124134242697263,114.27428319219416,-273.015689551843,-0.08181357996218115,0.9539931354388779,-0.27508974528313,0.11925908592455947,175.15080195859082,19.365396651395727,-6.0,5.0,right
87.17485616138676,-323.3353993712743,63.86747371662584,67.92816070389543,-309.7252003862351,54.93036227604043,0.763454399569982,-0.5398727442381149,0.35450641715777903,93.95585988139445,73.23485451482651,0.0,6.0,right
-14.471850918714395,-337.00282656265006,144.12756046211442,-20.8762349416358,-323.01992171807717,127.3175577845545,0.2810904006065242,-0.613714029379986,0.7377962298826454,-16.69046701598916,156.6947649185761,9.0,8.0,right
147.08257833220853,-268.39299933816665,-5.806781445561478,120.34109670202713,-262.3223214127544,-8.594096908805167,0.9701884181787034,-0.22024588970720207,0.10112458305965188,191.53925125217035,13.633432669523977,-7.0,5.0,right
-77.46808864704987,-321.0463653931297,177.3976631616656,-75.51317454140083,-310.65165445094146,158.2683736525893,-0.08943426895399147,-0.4755418007452634,0.8751351365821267,-75.58735985452127,206.0856687657556,14.0,9.0,right
44.62285369674256,-333.86514855458864,102.39956032559326,30.768602889497377,-319.51331524584486,89.73867791583152,0.5863851247051897,-0.60744544628099,0.5358754662390957,45.53934940006137,111.65813484812891,4.0,7.0,right
-111.71481526980816,-296.380010813574,188.80054867214182,-105.24644546681937,-290.09971947586973,167.63886552767696,-0.2812072371270986,-0.27303067530447017,0.919987358679525,-107.54202279523324,240.4599583935615,17.0,10.0,right
98.69542184468574,-316.0112375176843,55.281025031582786,78.30481557080932,-303.61531873140893,47.391747767998616,0.8113025475605675,-0.49320948850567137,0.3138989913486617,109.77791274548657,66.06644791237791,-1.0,6.0,right
153.43607270502287,-255.2992380544619,-14.97921079206714,125.96029608981107,-250.83464411521948,-17.40819855164161,0.9833174251483376,-0.15978121667498868,0.08692988092424798,208.8891144052797,8.146545571315734,-8.0,5.0,right
-0.8792207344075631,-335.42364437180527,137.40815044624657,-8.912975130972162,-321.25290773714534,121.19185216573204,0.34951861097492654,-0.6165157584548293,0.7055104961366799,-1.6803600482280139,149.50052897664727,8.0,8.0,right
-62.9463012377274,-323.70294292563983,173.11408080726554,-62.99321524373791,-312.9639551450981,154.24962202861172,0.0021612339648855584,-0.49472358285919954,0.8690477004346226,-60.90692366954527,197.77358168564757,13.0,9.0,right
157.94005752593694,-241.1175884336829,-24.715410070606694,130.02343329987087,-238.43454797493484,-25.591358228704923,0.9949281059218683,-0.09562160310348206,0.031218152838432586,226.99817182764141,2.6537164915642677,-9.0,5.0,right
57.461045110656066,-329.2363976804104,95.105510512042,42.15360396869555,-315.30178034234797,83.06058115010177,0.6391587873826409,-0.5818368359439859,0.502933336387879,61.031515415446364,105.14933240506976,3.0,7.0,right
109.71488637792618,-307.7587954064909,46.85250079024743,88.08516694534353,-296.6201371393958,39.69303318422867,0.8528785075645744,-0.43920691013686186,0.28230398761344955,125.67413344112941,59.17102804663206,-2.0,6.0,right
160.01501055100317,-224.7630354615011,-34.076123352292115,131.78789656833558,-224.9082412817837,-33.888119418175705,0.9999645900229799,0.0051440143203090784,-0.0066601664278133155,247.05590953574347,-1.1598429085014175,-10.0,5.0,right
-48.6049229475102,-325.5526152094579,168.0211434216221,-50.748719033445596,-314.0468023537626,149.2085385355142,0.09675863815473328,-0.5193062857443089,0.8490928968781282,-46.225479317005245,189.5038653408298,12.0,9.0,right
12.80449367264664,-332.94938064555686,130.5074811174798,3.0014127040397645,-319.17879539380533,115.00614191077416,0.42742613790944545,-0.6004141034596979,0.6758770605653832,13.833037557625168,142.589940023287,7.0,8.0,right
-97.41848709328154,-302.71686760591524,188.71128449698466,-93.22772090704035,-295.09164942081736,168.03333888307918,-0.1868043170967194,-0.3398957642774861,0.9217239372720293,-91.64181513387798,231.38829262466024,16.0,10.0,right
119.91880044847461,-298.44263373521653,38.009713421280246,97.00800975824487,-288.7734626726505,31.701678772236228,0.8930277052737923,-0.3768895522922916,0.24587757723375464,141.71232870731606,51.96112688328418,-3.0,6.0,right
70.09618562521483,-323.74432457050943,87.50454974348912,53.213648567088605,-310.6551166260447,76.41864779303609,0.7014661172378772,-0.5438540334850556,0.4606170607231703,76.78139451330999,98.62832002921178,2.0,7.0,right
-117.03887574777735,-280.00555317713327,191.9309184875152,-109.77446672508592,-276.1435568265588,171.00944591173345,-0.32313571442560535,-0.17178946641823403,0.930629727276317,-109.62302763284774,257.88236388673323,18.0,11.0,right
-34.70537348880206,-326.80917378679055,162.40454159232354,-38.27774124748781,-314.57529787402905,144.14763547271065,0.16044543353825017,-0.5494589743465556,0.8199707911668281,-32.14428422216405,181.3713681970138,11.0,9.0,right
25.933894231645223,-329.69101070540376,123.57634495149526,14.618573800890424,-316.32043035344833,108.53912525207122,0.4901545600646321,-0.579183856995233,0.6513789734432427,29.11588651517985,136.07844088266327,6.0,8.0,right
129.15740416672915,-288.4322094751923,29.182463630592064,105.14903164593005,-280.36416803123825,23.699923534593314,0.9264509179766497,-0.31133490600203656,0.21156387424351622,157.62129991940722,45.162277480834696,-4.0,6.0,right
-83.37979494715256,-307.4801216779602,186.6995309123593,-80.83130198716347,-298.83273244791485,166.40274294436944,-0.11475138128388436,-0.38936731402677166,0.9139065681244544,-76.33380793982417,223.07142321037662,15.0,10.0,right
82.21404413267157,-317.46968461087556,79.7657997609372,63.639797723850975,-305.0794466720149,69.32067333443521,0.7535198731783093,-0.5026470692186846,0.423737801631164,92.38774607480134,92.07568257698671,1.0,7.0,right
-20.6787006720839,-326.6882111944877,156.376999467755,-26.03924093033648,-314.2944032428011,138.81209799989784,0.2419504112691116,-0.5594001325676946,0.7927997793705251,-17.150501554285302,173.86502812862196,10.0,9.0,right
137.155103507334,-277.8198319724221,20.004745401921383,112.32334221303944,-270.93387164330227,15.583161458315644,0.9497555213782768,-0.263371525082918,0.16911501821829944,173.33911242727015,38.15829378587749,-5.0,6.0,right
38.944758718297145,-326.149408615556,116.5530084885194,26.15338775052883,-312.89451959081265,102.46275670395195,0.5515538763568315,-0.5715404111645682,0.6075605977032984,44.31500832887569,129.51647579685755,5.0,8.0,right
144.43186682643687,-266.3474822503241,11.013976550376192,118.52532192289303,-260.69359405573596,7.091665457179046,0.9664871766711268,-0.21092779676900175,0.1463284042161634,189.53092583484806,32.19836252484386,-6.0,6.0,right
93.9125984808766,-310.4493795034332,71.45167417430844,74.30477931091454,-298.8270158045727,61.791973083089296,0.7920455632275422,-0.469478095554934,0.3901975699125735,108.16507561559276,85.12005337660216,0.0,7.0,right
-69.02270537694362,-310.8495579029053,183.29826701710866,-68.2885551386741,-301.6428909997818,163.54569938239422,-0.03366862529238565,-0.42222395634403603,0.9058660797050028,-60.97651419320878,214.7614540646762,14.0,10.0,right
-103.31588041751787,-287.0340116835596,194.45941099134,-97.9105461911997,-281.7141644073614,172.5444672368492,-0.23308748084655231,-0.22940113380223678,0.9450107650618887,-93.41471454201601,248.12162094805626,17.0,11.0,right
-6.887035101038723,-325.62728386356997,150.05281483026022,-13.891612965434527,-312.99549999624486,132.85004587819833,0.31183509033305756,-0.5623512993348323,0.7658458673737161,-1.9481775502492482,166.7715042208419,9.0,9.0,right
150.70946994546802,-254.2556098733533,2.022392242036414,124.05672513128935,-250.08157567852584,-0.9965060820611585,0.9818296785857402,-0.15376242411375202,0.1112097081143757,206.14821435935372,26.582281287251533,-7.0,6.0,right
51.95842817637857,-321.71818606190084,109.32165014165426,37.354251318746954,-308.8637976738431,95.93618411343977,0.6184170294239428,-0.54432185802038,0.566810455619608,59.97260131853345,123.06368391264851,4.0,8.0,right
-54.71316491591934,-313.32783044700983,178.78262632738708,-55.87146582610497,-303.5588609190632,159.37439504986344,0.05323319871262119,-0.4489623478025097,0.8919635849127927,-46.33222635375496,206.47406380552522,13.0,10.0,right
159.37390668956,-215.37232716590205,-25.440885281120515,130.8512506859132,-215.73310940714637,-24.669958778766343,0.999555027245593,0.012643342293599421,-0.02701653944732391,256.1845529913522,11.132332570247556,-10.0,6.0,right
104.98062512813956,-302.5925082954004,62.88119349016648,84.22912640634306,-292.2157872734267,54.35076192750229,0.8394681722863155,-0.4197733931136098,0.3450847521293276,123.96860682963765,78.0432284159974,-1.0,7.0,right
6.647287162280458,-323.7006421143691,143.4025819219686,-2.327672419986735,-310.9426359298685,126.85189307641411,0.39462595219200886,-0.5609652380582932,0.7277282181877742,13.283871647478776,159.91078109339182,8.0,9.0,right
155.72710641791085,-241.22992514042778,-7.2720057214448115,128.90170839994772,-238.67666979608578,-9.473579048889786,0.9921948922078057,-0.09443762621758772,0.08142991238560973,223.64646070008436,21.222367371847106,-8.0,6.0,right
158.58123128071327,-227.3448140054986,-16.675102700004445,131.01195306418063,-226.89212392734424,-17.639721630263637,0.9992539142602883,-0.01640784096666204,0.03496280295263742,241.91950326470027,16.581167278238,-9.0,6.0,right
64.50862253928076,-316.5289721200161,101.9904557006899,48.60454354359766,-304.5581032650099,89.50144832993757,0.6767897026514256,-0.5094140173132902,0.5314631288713545,75.53084171807623,116.76134908806192,3.0,8.0,right
-40.771758008422424,-315.0404195879032,173.66566795699077,-43.61717162739518,-304.64753675528493,154.51637466859526,0.12949710348126645,-0.4729886068831434,0.8715000160348279,-31.911619469880968,198.45689792911014,12.0,10.0,right
115.36240767203304,-293.8964618291884,54.46293358860848,93.3059035258112,-284.67717873420975,46.58010902258347,0.8762359130185378,-0.36625327778830097,0.3131599611155537,139.64865540567993,71.06757900465199,-2.0,7.0,right
-89.36048649731833,-292.88434972427945,194.30228515366923,-85.93523335194976,-286.3112298265563,173.12285851911764,-0.1526476722977677,-0.2929335174768842,0.9438689752718294,-77.50640371640488,239.28241750250533,16.0,11.0,right
19.976669936511776,-320.92765768522713,136.5554558735097,9.434352854809111,-308.5455299197198,120.41904813359176,0.46017404288123825,-0.5404821112063615,0.7043571095149468,28.645027683641718,153.355701311788,7.0,9.0,right
-108.04142809276837,-271.0895686761706,197.1522738741906,-101.97286378309556,-268.386643566229,174.41357916518388,-0.25617354629266553,-0.11409913044401136,0.9598731700655874,-93.65049649481023,264.0324217385127,18.0,12.0,right
124.92255086211681,-284.3211410859659,45.74100344603057,101.84957436626271,-276.5462881321424,38.608967494493264,0.9094310756709075,-0.3064491001518305,0.28111219756565087,155.5283493819847,64.24523559221628,-3.0,7.0,right
76.7320169126729,-310.8903785164532,94.63734144692745,59.225611631119506,-299.46015515727834,82.67314048021777,0.7267470711490757,-0.47450525766206836,0.49667238198564495,90.8716121298028,110.40360679614705,2.0,8.0,right
-26.724654103144687,-315.73344060741215,168.08198493517875,-31.340394535231866,-304.74760651955694,149.22501522665266,0.20692377503062875,-0.4924952550443219,0.8453584890955447,-17.191578538371694,190.83257207263557,11.0,10.0,right
-75.21956607430992,-297.16984294709096,192.08620807740664,-73.82332065531722,-289.5766715105318,171.35654360714358,-0.06311944521150337,-0.34326112154209415,0.9371167152888992,-61.618173086823646,231.18151917937092,15.0,11.0,right
32.86734820750301,-317.575870267338,129.70580618156134,21.31729049886218,-305.61366760104045,114.50718940220196,0.5127053026018679,-0.5310003545021845,0.674664284072072,43.71712703935542,147.0148816389941,6.0,9.0,right
133.54896779875577,-274.34460188473076,36.903519182798405,109.35055451716684,-267.7157453768065,30.739279281183663,0.9366133520029087,-0.25657366214821264,0.23859041209095186,171.07800569388138,57.29067863331222,-4.0,7.0,right
-12.93383499816493,-315.083171739815,161.93041879643062,-19.29618285268124,-303.9542174855582,143.55173607537625,0.2839346376783197,-0.49665558472694,0.8201916554598826,-2.0374088815287053,183.75486413299876,10.0,10.0,right
88.53568952254216,-304.21024091071155,86.72521597212321,69.71806152332448,-293.42082089108226,75.77917996120826,0.7744926490453712,-0.44406906614442876,0.450515039780359,106.4645796569034,103.72151902886284,1.0,8.0,right
-61.01974472010032,-300.28564513732294,188.43867688450212,-61.4465896620672,-291.947097558546,168.11441767875812,0.019426359355678907,-0.37949992103295876,0.9249877980266346,-46.1335680549481,223.02105210899214,14.0,11.0,right
141.25535431333506,-263.27614284660046,27.80202461768085,116.12623722845673,-257.90098979886767,22.520583376106423,0.9578587351488175,-0.2048873138734701,0.20131525553922083,187.27028930631533,50.97923225947899,-5.0,7.0,right
-95.0395867277382,-277.0310439385969,199.240737649941,-90.43339988035679,-272.87998421571604,176.75787540951123,-0.19750182046442769,-0.1779871028444293,0.9640091400678126,-77.52224328335956,255.30453322718407,17.0,12.0,right
45.93699614537641,-313.7618693979823,122.81387822480671,32.8490800947316,-302.00508550525194,108.23592685911906,0.5728248670133326,-0.5145645910164564,0.6380399308845996,59.09535796245902,140.63043674202052,5.0,9.0,right
0.49967197736886515,-313.66783214712905,155.53527406841022,-7.18679500610223,-302.3416611178785,137.79971854848364,0.3430932502335951,-0.5055551320890886,0.7916445099048763,13.048749919939674,177.00541539010442,9.0,10.0,right
147.83243968345502,-251.76282576229272,18.561045482581548,122.23595500651288,-247.7884733622205,14.34177243898285,0.9753057039007914,-0.15143519174701445,0.16076743028090942,203.801094886935,44.83101979742625,-6.0,7.0,right
99.664835895219,-296.59191651799756,78.56655549917096,79.86084324140344,-287.05418097698197,68.40439055687203,0.8177911389145195,-0.3938536913792412,0.41963903881769454,122.1042358171612,97.01346006037747,0.0,8.0,right
157.80014632139995,-213.5701531760323,-8.755240516417942,131.10087800431188,-215.38100768724107,-9.987622466695683,0.9966515619835192,0.06759702010133402,0.04600333541419553,256.0905174387906,29.878210209649453,-9.0,7.0,right
-46.96269885313798,-302.36302226313603,183.86832410281852,-49.11827216085641,-293.6972205450236,164.07153301134025,0.09925452631253129,-0.3990214768246353,0.911553838255954,-31.430927521755343,215.1577149675614,13.0,11.0,right
156.13433324817078,-226.21185804011532,0.23364788915327495,129.44156468218378,-226.20263390302722,-1.9929487438289524,0.9965389008258351,-0.0003443708513080987,0.08312701455936698,238.83084409856312,34.463957887065156,-8.0,7.0,right
58.55913851119931,-309.0151451778569,115.79054381095008,43.75594672871808,-297.78877633330296,101.88063194230409,0.6378248445517646,-0.48371034222716663,0.5993361097873168,74.4695965491021,134.4459496043604,4.0,9.0,right
13.857023726323792,-311.5716914677985,149.08085275751523,4.137704042082431,-300.4180917617816,131.82612890348,0.4276233549400793,-0.49072773413131043,0.7591604292006668,28.197859108757612,170.52233671306655,8.0,10.0,right
152.9381264135705,-239.21958751928358,9.258306583100147,126.8630921894237,-237.11049206213113,6.293279741180594,0.9904035511119481,-0.08010941088098274,0.11262010581217011,221.10104705633614,39.17427173201539,-7.0,7.0,right
110.41532416535328,-288.589416861995,70.0571234479479,88.94200182479192,-279.8421349526307,60.83543850371868,0.8605467366585,-0.3505486846586678,0.36956046015568833,137.66202591030793,89.67597358805655,-1.0,8.0,right
-81.40558493579502,-282.01453043059394,198.97203517251813,-78.98513993358652,-276.87069933635934,177.24626868977947,-0.10778028618875723,-0.22905027254797233,0.9674292648843992,-61.467034061443115,247.2010469405335,16.0,12.0,right
-33.178631796819374,-303.7511469420298,178.86680462061977,-37.04458296369819,-294.43196393106234,159.06707200896244,0.17396868297883183,-0.4193653579348303,0.8909924769080838,-16.889576400883183,207.6404959250657,12.0,11.0,right
-99.19564488671855,-261.9908869690845,201.38662337142222,-94.28084306757474,-259.8356088349108,179.21133784354475,-0.21541571158782305,-0.09446581775368287,0.9719425294106848,-78.70603887239001,268.86916920522765,18.0,13.0,right
70.87788717978924,-303.7111816824563,108.64776196391787,54.490035982724535,-292.85682780722243,95.32333434369487,0.6901025531865876,-0.4570835573507831,0.5610998910041834,89.74850564734821,128.2357065587176,3.0,9.0,right
26.789261565609934,-308.47044492138707,142.30579155032092,15.675005020390735,-297.6370346356347,125.80998324669105,0.4907058550731406,-0.4783062039282305,0.7283068989654732,43.330355633899885,164.2997436984388,7.0,10.0,right
-19.378361230925663,-303.889579806732,173.17659788337392,-24.851047810202658,-294.12165151649947,153.63165409221259,0.24296249204111053,-0.4336517659279681,0.8677069628444433,-2.0318318560888144,200.54123065331845,11.0,11.0,right
120.34975656903164,-279.3998533723129,61.64836944428113,98.24495020918911,-272.2018329028999,53.31902663153975,0.8951354608927169,-0.29148427113609476,0.33729723736289763,153.43978091713763,82.95856862693262,-2.0,8.0,right
-67.47327731396943,-285.9153689716169,196.73451722239236,-67.01107284449533,-279.8258668523556,175.64581035490258,-0.021052198445079853,-0.2773608121796968,0.9605351554251661,-45.46349114732647,239.48147111961651,15.0,12.0,right
129.1600989790952,-269.85507140797455,52.93821703205053,105.91149323226924,-263.42775352463764,45.23282700868821,0.9181350139015501,-0.25382793525039127,0.30430161934259176,168.85054015359643,75.98747805816897,-3.0,8.0,right
82.79187345897952,-297.38486682140876,101.09689699257993,65.06227023249758,-287.36420908886066,88.75759634733888,0.7445662891024283,-0.42082407863164445,0.5181970049856202,105.24927209163974,121.86121660333882,2.0,9.0,right
39.5713421960789,-304.817770600638,135.75454147716204,27.419535499380693,-294.4302308035549,119.69754245594658,0.5363091437157872,-0.45844479861591403,0.7086613217813239,58.39474238972766,158.29624082285767,6.0,10.0,right
-6.082795173021184,-303.0926975222602,166.97120394233497,-12.768446790357327,-293.2687734731305,148.2866292417315,0.30192814900404574,-0.44365446689127497,0.8438069132487652,12.662706387719751,193.74645972609574,10.0,11.0,right
137.2684785834801,-259.4656936645222,43.855083570760414,112.89761874192129,-254.45098866389387,37.020223937393624,0.9444924832496945,-0.19434485322226325,0.26488493183048867,184.78029487506683,69.33607576225727,-4.0,8.0,right
-88.65631398501435,-265.1602219737721,203.97927004469742,-84.37705443303534,-263.049256692726,181.26488675416948,-0.18437011543905424,-0.09095005989396343,0.9786397432856865,-63.60252922300636,263.6931469729773,17.0,13.0,right
-53.57381935469418,-289.0004633239157,193.1679865778788,-54.94028962764786,-282.2344267982934,172.56077943067822,0.06287668208469538,-0.3113320033486112,0.9482188073124054,-30.163883316490896,231.65327320658133,14.0,12.0,right
94.1365446332909,-290.2221538985465,93.158953733949,75.22277368755294,-281.31989238572214,81.88396152681935,0.7963382860420262,-0.37481746476463057,0.4747180239795652,120.71816731403896,115.1723119798816,1.0,9.0,right
52.40064861593798,-300.6815014525887,128.8467630861434,38.58938092152565,-290.4723382409985,113.45604639516897,0.598877541062332,-0.44268482052047436,0.667364848109256,73.67334379559705,152.0180980200989,5.0,10.0,right
144.35124313959085,-247.95989294774492,34.36675642718498,119.33058950516426,-244.50098445610246,28.93763910689237,0.9684606327068243,-0.13388206220488028,0.21014184808568281,201.70236082251316,62.70532741826726,-5.0,8.0,right
7.442998777337873,-301.51938500527035,160.85496718403866,-0.9184400964030358,-291.78574116751963,142.90247498617373,0.3789126248258221,-0.4410963939788646,0.8135472905531971,27.96113390085084,187.42317140034834,9.0,11.0,right
154.2248252827301,-212.67411524872298,7.099100261528875,129.35454106772463,-214.4558660293978,4.742357547439937,0.9930176848793754,0.07114152857932451,0.09409973660007152,250.77428683009,44.660277258087945,-8.0,8.0,right
149.58798872565387,-235.49680033486857,25.22279028660936,123.93982843778647,-233.9464766877872,20.54189688604579,0.9820163058352911,-0.059358764280497696,0.17922196343277916,219.0739975332689,57.0305444979678,-6.0,8.0,right
-39.89417859705891,-291.0189965270165,188.61379139132328,-42.70124076979338,-283.5792930350517,168.3801607714165,0.1291195593592011,-0.3422123122089009,0.9307088012711191,-15.844737470259972,224.14472913376844,13.0,12.0,right
105.02435944236765,-282.40612770235566,84.94283648032041,84.43213544957567,-274.4107570560425,74.23778284694345,0.8388836500000832,-0.32571448879103476,0.43610124232124436,136.1995257385083,108.07026396917877,0.0,9.0,right
153.06906050458164,-221.917649021391,16.627911319112982,126.78997054503643,-222.97957884964694,13.034970331844903,0.9899893683012265,0.040005161574230445,0.1353537502175615,237.36299443149224,52.62676855321729,-7.0,8.0,right
64.76193416741467,-295.5267332666964,121.74432169500432,49.20984253712379,-285.6903028546572,107.03927478482818,0.6602320158812985,-0.4175853920104046,0.6242724770361365,88.99555312629168,145.896368924139,4.0,10.0,right
-74.50229285972762,-270.2611585841039,202.72000348056721,-72.9836026464387,-266.52706341238684,180.72333536750318,-0.06791087659596441,-0.1669765658493914,0.9836193060819372,-46.7747220145386,255.31472862706187,16.0,13.0,right
20.46990642947256,-299.06408718786577,154.48544713371803,10.496654043085776,-289.55884938270907,137.21091348506462,0.4513639628852255,-0.43018281676679127,0.781801328450607,42.94609061073368,181.31976741673628,8.0,11.0,right
-26.132520096196444,-291.8841875834355,183.67716101165934,-30.535334692749082,-283.87040915768443,163.48756918524583,0.19865072282410134,-0.36157390730786515,0.9109347945246056,-0.9227585363203232,217.230248858977,12.0,12.0,right
115.14822966671483,-273.9541098658782,76.8000039602313,93.72102556830471,-267.0814007276265,66.88003177194639,0.871308924305852,-0.27946963023334526,0.4033825531703326,151.47162548203954,101.27507686142906,-1.0,9.0,right
-60.68036828117722,-274.5698388187779,200.74573410701134,-61.01773765126019,-269.69718765176896,178.93900770416468,0.01509683083392097,-0.21804466233241895,0.9758220180581669,-30.831849537382986,247.6964466945265,15.0,13.0,right
33.10806388305349,-295.5801778824239,147.84553359014956,21.809134970956137,-286.41332496116,130.92446940635597,0.5063072495054158,-0.4107685007396236,0.7582362480773275,57.947594221151085,175.4417643385136,7.0,11.0,right
76.71296784696801,-289.83230139076437,114.5970632013194,60.22580232042694,-280.66162151273403,100.74364312910083,0.704396274230438,-0.3918073563248719,0.5918723548029527,104.0974246751491,139.67430128279082,3.0,10.0,right
-12.649944011058935,-291.7261572389127,178.02589954193024,-18.58398886483411,-283.6314037007365,158.51031251168382,0.2704016653075699,-0.3688605143563558,0.8892833408692966,13.731123030106403,210.5584855168005,11.0,12.0,right
-82.93912479196196,-252.52286678034918,205.8889669960777,-79.94422625977585,-251.66252731217415,182.7130505572093,-0.1280722009064771,-0.03679108591884557,0.991082200098399,-48.85459039772095,271.9886626633843,17.0,14.0,right
124.48710148500457,-264.7118039697882,68.3147939875502,102.03081534197567,-258.85080112426294,59.30661355359114,0.9020236901545949,-0.23542465486299688,0.3618404265453572,166.88656101859138,94.25395459240431,-2.0,9.0,right
45.89814310625646,-291.6489731867341,141.3044624017067,33.07623576257201,-282.80069524739827,124.5193503031366,0.5598961695051556,-0.38637909260756803,0.732958031656115,73.11922704868007,169.5092120707971,6.0,11.0,right
132.83882128821574,-254.6944565293408,59.30757948819466,109.00737641538711,-249.99060053370124,51.19027978471128,0.9304938121843839,-0.18366107975011448,0.3169382799088724,182.6951819650714,87.45562854641709,-3.0,9.0,right
88.1290768706636,-283.11964409807433,107.02845859838581,70.50882227163876,-275.2586671149496,94.29129370610013,0.762143624645325,-0.34001741901639243,0.5509312572162854,119.34007823099735,133.2471390669103,2.0,10.0,right
0.5073912413937192,-290.78011300917717,171.97448366176855,-6.663668434081647,-282.6938776460829,153.37375110958504,0.33333993121747,-0.37588100806920605,0.8646374720244374,28.305889438403888,204.1754630887803,10.0,12.0,right
-46.951686895675756,-277.501741294216,197.21098624771577,-48.58053435686576,-271.8415139398623,176.40159595595935,0.07531586992247587,-0.2617218354140376,0.9622001873858309,-15.485638479964251,240.3120216044559,14.0,13.0,right
140.1404649007383,-243.67173145833675,49.8214753212483,115.7909678179973,-240.58353388039103,42.700189168613186,0.9527617170545876,-0.12083684590976243,0.2786459531121422,199.37731507682832,80.49176484053461,-4.0,9.0,right
149.2444467448559,-217.5486425481879,30.604542423425215,123.44045167337329,-219.44503669169634,25.696753857953865,0.9798389084206366,0.07201058449914821,0.1863603747183024,236.07065340865398,68.15231586088068,-6.0,9.0,right
145.7958987768439,-231.64512301202814,40.29297890184004,120.52408143398782,-230.26973306609017,34.302357929243065,0.9716739350225158,-0.05288224993196768,0.23033287138398809,216.74952394133868,73.98330075775654,-5.0,9.0,right
58.27422507480058,-286.9140602565079,134.374461414277,43.9503327447662,-278.44184157265147,118.57218564967609,0.6241573763525304,-0.3691732431214135,0.6885772913100922,88.25501587274499,163.49683053799276,5.0,11.0,right
99.2947563131479,-275.5415952596263,99.08694720206861,79.78993868516298,-268.6174600295332,87.27634509484028,0.8184962830234619,-0.2905630320199263,0.4956177550291798,134.80994075270186,126.26697092817881,1.0,10.0,right
-68.07468734893807,-258.3050856372388,205.77992092852205,-67.1535278666106,-255.94104930317417,183.15945300561458,-0.04046862857540279,-0.10385748632830986,0.9937685407753615,-30.550531779566775,263.6311937584075,16.0,14.0,right
13.739136174226605,-288.86858181027605,165.95189221478785,4.9855447353447016,-280.8335268890006,147.83063412422996,0.4039589859752571,-0.37080010655243906,0.836256191983379,43.42539894413324,198.24837163918363,9.0,12.0,right
-33.362994213751705,-279.2026486048338,192.95491343248148,-36.35756729598025,-272.9555428785833,172.53931214115647,0.13890128404290722,-0.2897678510761997,0.9469641100769939,-0.9950012068793157,233.39585177863228,13.0,13.0,right
109.58265499462077,-267.36724152135133,90.90701579100948,88.77503737297954,-261.272929050299,79.87120192803911,0.855269603062488,-0.25049865404267085,0.4536125333367065,150.03962718753158,119.31069298395047,0.0,10.0,right
70.4501534229176,-281.68011081570324,127.29234365278649,54.711942227798446,-273.6697914684754,112.2731364236553,0.6788802372723998,-0.3455314858629051,0.64786543025411,103.3107099417572,157.15682892725113,4.0,11.0,right
26.443188000958564,-286.09691933911586,159.45522485413682,16.362648035540634,-278.0775911350834,141.92436574633905,0.4633773963520812,-0.3686286088270371,0.8058500712317457,58.188513044970186,192.332983286343,8.0,12.0,right
-19.73597587993874,-279.8125501585635,188.02761360062456,-24.379383101819045,-273.2850908817152,168.05482628131077,0.21577851645554788,-0.3033301650446207,0.9281327721884656,13.977732896497379,226.8946306863087,12.0,13.0,right
119.04211974183522,-258.65671364653144,82.8404544324942,97.33489384895398,-253.66473379398138,72.27898264264809,0.8805845652517107,-0.20250677953485943,0.4284411601175539,164.9371642887258,112.40016305173395,-1.0,10.0,right
-54.21335293824927,-262.4595688353157,204.12276529662142,-54.84795813390897,-259.0278735575385,182.32082490971595,0.028741841738194024,-0.15542457458931871,0.9874295459156699,-14.276996530007196,256.4676554640215,15.0,14.0,right
-73.30477716641187,-242.60034685097213,207.56617243405287,-72.20393033359265,-242.63730074152238,185.18266800197955,-0.049121726880161594,0.001648947759717008,0.9987914381489242,-27.36597902114854,277.66837973789836,17.0,15.0,right
38.92920105158467,-282.62583044707674,153.01771796500643,27.5903153377539,-274.5709389588567,135.50463176081118,0.5070093740600986,-0.3601681500840123,0.783083902452507,72.81287014439243,186.5387876685047,7.0,12.0,right
-6.4230368387681,-279.4767249502936,182.28048005892566,-12.628569778468943,-272.75309672073365,162.9142421825851,0.28972302227124513,-0.31391178005579623,0.9041681064427217,28.54204764722723,220.58039948405795,11.0,13.0,right
81.93212352949519,-275.56558951491684,119.88506528129417,65.08433889577046,-268.1920733834468,105.84427530658041,0.7281480527151128,-0.3186775905270089,0.6068319426522382,118.2439848921267,150.70371609482817,3.0,11.0,right
127.52462582767872,-249.09542325391416,74.08250822492204,104.81217756019825,-245.15319924765288,64.62682470743535,0.9115612659178278,-0.15822066662995768,0.37950267341543076,180.31838838290173,105.55417036665925,-2.0,10.0,right
135.09014460917092,-238.52314323669572,64.74622261527149,111.38598903957478,-236.11816881197782,56.28068385270572,0.9374752859290145,-0.09511429672509468,0.33480346299105546,196.739050288482,98.39554241596332,-3.0,10.0,right
93.14152073999261,-268.2909951606937,112.27576934507852,74.39370544674071,-262.26986129535453,99.01575280132948,0.7897316746540864,-0.2536338264705577,0.5585640197130093,133.5425933587671,144.00552701575458,2.0,11.0,right
-40.61784808493577,-265.32477250043274,200.90589058109816,-42.43508171543321,-261.01855169778463,179.73041350434136,0.0838007460133076,-0.19857904327973216,0.9764956725647684,1.0135296757170948,249.56510267650134,14.0,14.0,right
